date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:37:50	74182/74182	---M--	200	added ('OK')	image/jpeg	etag:%22v120b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjlo6RbeIlODIkBESklCI3kdarAU4Frgt8N3RpHQIuroKWHt0rL8dhG531jbgKybERwOonddClkW3S-mfqJC0Zv4hPQ4vR4X4HG7snpbe9fwtdMIenLBwangTdPuactIaWanLEs/s640/20151217_174047.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjlo6RbeIlODIkBESklCI3kdarAU4Frgt8N3RpHQIu/s640/20151217_174047.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:37:52	228202/228202	---M--	200	added ('OK')	image/jpeg	etag:%22v120b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjlo6RbeIlODIkBESklCI3kdarAU4Frgt8N3RpHQIuroKWHt0rL8dhG531jbgKybERwOonddClkW3S-mfqJC0Zv4hPQ4vR4X4HG7snpbe9fwtdMIenLBwangTdPuactIaWanLEs/s1600/20151217_174047.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjlo6RbeIlODIkBESklCI3kdarAU4Frgt8N3RpHQIu/s1600/20151217_174047.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:37:53	171300/171300	---M--	200	added ('OK')	image/jpeg	etag:%22v120f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhNTsJeGfWknZ5UuWMW5E_536Cq1xlxHDj9qmz47wkK78xEQkwSftfX3nTz6k9gG2JgG5P4RKEgUNrvBQm1CW_GJ_cIYtKpiymGOeWvC2w9RrdnPtMWn5dufE02DLXbhUlip_YX/s1600/20151217_175426.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhNTsJeGfWknZ5UuWMW5E_536Cq1xlxHDj9qmz47wk/s1600/20151217_175426.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:37:55	60175/60175	---M--	200	added ('OK')	image/jpeg	etag:%22v120f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhNTsJeGfWknZ5UuWMW5E_536Cq1xlxHDj9qmz47wkK78xEQkwSftfX3nTz6k9gG2JgG5P4RKEgUNrvBQm1CW_GJ_cIYtKpiymGOeWvC2w9RrdnPtMWn5dufE02DLXbhUlip_YX/s640/20151217_175426.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhNTsJeGfWknZ5UuWMW5E_536Cq1xlxHDj9qmz47wk/s640/20151217_175426.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:37:57	146882/146882	---M--	200	added ('OK')	image/jpeg	etag:%22v1211%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiEZLN0YVaTSBGjrXv6K-F5Gvr6L4QPCCvHf2s0n3BMVdrn_kuV5bDLiUo8tCpcmTEP00iNR0MJn9bMX3Z1uaWhE9aVnlJAqSmssBsXCuyR2t-QazgT6V20aaKB1UIMWgbvnA7-/s1600/20151217_175614.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiEZLN0YVaTSBGjrXv6K-F5Gvr6L4QPCCvHf2s0n3B/s1600/20151217_175614.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:37:58	45884/45884	---M--	200	added ('OK')	image/jpeg	etag:%22v1211%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiEZLN0YVaTSBGjrXv6K-F5Gvr6L4QPCCvHf2s0n3BMVdrn_kuV5bDLiUo8tCpcmTEP00iNR0MJn9bMX3Z1uaWhE9aVnlJAqSmssBsXCuyR2t-QazgT6V20aaKB1UIMWgbvnA7-/s640/20151217_175614.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiEZLN0YVaTSBGjrXv6K-F5Gvr6L4QPCCvHf2s0n3B/s640/20151217_175614.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:37:59	226468/226468	---M--	200	added ('OK')	image/jpeg	etag:%22v1213%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEihhR0xBOJ_tfyzxd3FZ0nBVOdSQidd_5Tl3WlvUTdgCJnrPre9V2uZCNqY9oLNk-dHRkOYbPZ9g2moLvoRciWAwIQLGFtiL_Dj_1al2k4YNtwcqMce0jq_Q6eD134FdFpuxp1I/s1600/20151217_182205.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEihhR0xBOJ_tfyzxd3FZ0nBVOdSQidd_5Tl3WlvUTd/s1600/20151217_182205.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:00	65535/65535	---M--	200	added ('OK')	image/jpeg	etag:%22v1213%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEihhR0xBOJ_tfyzxd3FZ0nBVOdSQidd_5Tl3WlvUTdgCJnrPre9V2uZCNqY9oLNk-dHRkOYbPZ9g2moLvoRciWAwIQLGFtiL_Dj_1al2k4YNtwcqMce0jq_Q6eD134FdFpuxp1I/s640/20151217_182205.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEihhR0xBOJ_tfyzxd3FZ0nBVOdSQidd_5Tl3WlvUTd/s640/20151217_182205.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:01	303774/303774	---M--	200	added ('OK')	image/jpeg	etag:%22v1216%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEikIVs5aid1nr_WZJ3eVYoqS9fbkmWipmBFVMch0MET1YGzWSr0VSRBH5BbPhz0JVpihsW-bYIvbIwtPQbZD06uyG0kHTXDGGMd4ar3OVq9-r0Wv_ox8V0QIgZajgMwoXlS1bAD/s1600/20151217_182246.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEikIVs5aid1nr_WZJ3eVYoqS9fbkmWipmBFVMch0ME/s1600/20151217_182246.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:03	91545/91545	---M--	200	added ('OK')	image/jpeg	etag:%22v1216%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEikIVs5aid1nr_WZJ3eVYoqS9fbkmWipmBFVMch0MET1YGzWSr0VSRBH5BbPhz0JVpihsW-bYIvbIwtPQbZD06uyG0kHTXDGGMd4ar3OVq9-r0Wv_ox8V0QIgZajgMwoXlS1bAD/s640/20151217_182246.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEikIVs5aid1nr_WZJ3eVYoqS9fbkmWipmBFVMch0ME/s640/20151217_182246.jpg	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:04	150947/150947	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/traffic-in-hkl.html	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/traffic-in-hkl.html	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:05	162277/162277	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html?showComment=1450661191746	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petaie3c0.html	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:06	162277/162277	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html?showComment=1450672932772	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petaib58f.html	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:07	162277/162277	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html?showComment=1450674139323	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petaif37e.html	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:08	162277/162277	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html?showComment=1450744117819	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petaibf62.html	(from https://cikarocomel.blogspot.com/2015/12/restoran-ana-ikan-bakar-petai.html)
14:38:10	150670/150670	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/lihat-lah-donia.html?showComment=1451532061188	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/lihat-lah-doniaed54.html	(from https://cikarocomel.blogspot.com/2015/12/lihat-lah-donia.html)
14:38:10	150670/150670	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/lihat-lah-donia.html?showComment=1451532272249	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/lihat-lah-donia17e3.html	(from https://cikarocomel.blogspot.com/2015/12/lihat-lah-donia.html)
14:38:11	150670/150670	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/lihat-lah-donia.html?showComment=1451552087568	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/lihat-lah-donia8735.html	(from https://cikarocomel.blogspot.com/2015/12/lihat-lah-donia.html)
14:38:12	143499/143499	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/my-other-half-birthdays.html	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/my-other-half-birthdays.html	(from https://cikarocomel.blogspot.com/2015/12/husbands-bufday-celebrationsss-majestic.html)
14:38:15	80239/80239	---M--	200	added ('OK')	image/jpeg	etag:%22v13a5%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh9gs5BuaSIwUhg7DUCOIe4S45Ep-sVU05NZ8U-lnHYuo9gUz6uzCY1VoeYMY_ckrkGKljN55LzuHFyWdXftAN1PBlKo90UJ7-Sm1mR7JITX_c3P16rscSFVY-VDn9TB7deiAnx/s640/ipman0007.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh9gs5BuaSIwUhg7DUCOIe4S45Ep-sVU05NZ8U-lnH/s640/ipman0007.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:16	662059/662059	---M--	200	added ('OK')	image/jpeg	etag:%22v13a5%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh9gs5BuaSIwUhg7DUCOIe4S45Ep-sVU05NZ8U-lnHYuo9gUz6uzCY1VoeYMY_ckrkGKljN55LzuHFyWdXftAN1PBlKo90UJ7-Sm1mR7JITX_c3P16rscSFVY-VDn9TB7deiAnx/s1600/ipman0007.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh9gs5BuaSIwUhg7DUCOIe4S45Ep-sVU05NZ8U-lnH/s1600/ipman0007.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:17	11695/11695	---M--	200	added ('OK')	image/jpeg	etag:%22v13a8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhEYUAfSTnEj-yD2PCentPLS-Gf7evGtZmO1u1ZEEXI8-lYD_IoLRwGo1G86XfgP0wQw-mcy6nBLVf6FiJ7rEDIkbZLN_smLw2jjaFmZU0PaADYWkAr9oPqSbRaNQPjgTWef7jy/s1600/220px-Yip_Man.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhEYUAfSTnEj-yD2PCentPLS-Gf7evGtZmO1u1ZEEX/s1600/220px-Yip_Man.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:18	11695/11695	---M--	200	added ('OK')	image/jpeg	etag:%22v13a8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhEYUAfSTnEj-yD2PCentPLS-Gf7evGtZmO1u1ZEEXI8-lYD_IoLRwGo1G86XfgP0wQw-mcy6nBLVf6FiJ7rEDIkbZLN_smLw2jjaFmZU0PaADYWkAr9oPqSbRaNQPjgTWef7jy/s640/220px-Yip_Man.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhEYUAfSTnEj-yD2PCentPLS-Gf7evGtZmO1u1ZEEX/s640/220px-Yip_Man.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:19	87600/87600	---M--	200	added ('OK')	image/jpeg	etag:%22v13d2%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjPD0V0M9pV3RoMR6PAExhVqjOURtwtDkxSQDQTOABvArTH2ZyKV8X1IS83gMjeq3N_U43EM7b_rfcckjZuM068PHcBrWgg9s64j4DQdWeoeFk0BiE-nM9-T-1Q-csGmNoEmwIC/s1600/Donnie-Yen.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjPD0V0M9pV3RoMR6PAExhVqjOURtwtDkxSQDQTOAB/s1600/Donnie-Yen.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:20	87600/87600	---M--	200	added ('OK')	image/jpeg	etag:%22v13d2%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjPD0V0M9pV3RoMR6PAExhVqjOURtwtDkxSQDQTOABvArTH2ZyKV8X1IS83gMjeq3N_U43EM7b_rfcckjZuM068PHcBrWgg9s64j4DQdWeoeFk0BiE-nM9-T-1Q-csGmNoEmwIC/s640/Donnie-Yen.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjPD0V0M9pV3RoMR6PAExhVqjOURtwtDkxSQDQTOAB/s640/Donnie-Yen.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:22	139418/139418	---M--	200	added ('OK')	image/jpeg	etag:%22v137a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhzeLL0nIR205aKackQHU352JLKSE3L7s-ZRaQziSSQc_ecrTb0LtXFH5sPVLCKGZOxKaUc2MPHPawMyvdfSeAMKVEb-qrF6By6qSsB0wAJNWq9X1MauYuShhLh0PcikCaTiiqd/s1600/IMG-20151226-WA0007.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhzeLL0nIR205aKackQHU352JLKSE3L7s-ZRaQziSS/s1600/IMG-20151226-WA0007.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:23	77982/77982	---M--	200	added ('OK')	image/jpeg	etag:%22v137a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhzeLL0nIR205aKackQHU352JLKSE3L7s-ZRaQziSSQc_ecrTb0LtXFH5sPVLCKGZOxKaUc2MPHPawMyvdfSeAMKVEb-qrF6By6qSsB0wAJNWq9X1MauYuShhLh0PcikCaTiiqd/s640/IMG-20151226-WA0007.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhzeLL0nIR205aKackQHU352JLKSE3L7s-ZRaQziSS/s640/IMG-20151226-WA0007.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:25	129340/129340	---M--	200	added ('OK')	image/jpeg	etag:%22v1380%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhtmrX_eZphyphenhyphenw6-LzNUuiot4q4-0sxQQx3GrYmv5EiljLD5EGcNVwqErWmtZW88MkRZk0oxDLzNK5ZkPL7zdEN1RKma4O-Y-zLfst2xlPJQHrpGEcok9j7b4nHgDqHXetZy99I_/s1600/IMG-20151226-WA0006.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhtmrX_eZphyphenhyphenw6-LzNUuiot4q4-0sxQQ/s1600/IMG-20151226-WA0006.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:26	68486/68486	---M--	200	added ('OK')	image/jpeg	etag:%22v1380%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhtmrX_eZphyphenhyphenw6-LzNUuiot4q4-0sxQQx3GrYmv5EiljLD5EGcNVwqErWmtZW88MkRZk0oxDLzNK5ZkPL7zdEN1RKma4O-Y-zLfst2xlPJQHrpGEcok9j7b4nHgDqHXetZy99I_/s640/IMG-20151226-WA0006.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhtmrX_eZphyphenhyphenw6-LzNUuiot4q4-0sxQQ/s640/IMG-20151226-WA0006.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:27	130712/130712	---M--	200	added ('OK')	image/jpeg	etag:%22v137e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEixM43ZmhWnOLTsgQPJkDZcNKXqQsfmqUoYHtSeCkjlToJAHLPR5-WySCFvCkvPE1EAKgN06O6Tqm5Ne1nkJYkrD6ajrGLauxt6WvhJVbyoABdVlQqXz9ibNJYPYTzqEr717CYn/s1600/20151229_100602.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEixM43ZmhWnOLTsgQPJkDZcNKXqQsfmqUoYHtSeCkj/s1600/20151229_100602.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:28	41271/41271	---M--	200	added ('OK')	image/jpeg	etag:%22v137e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEixM43ZmhWnOLTsgQPJkDZcNKXqQsfmqUoYHtSeCkjlToJAHLPR5-WySCFvCkvPE1EAKgN06O6Tqm5Ne1nkJYkrD6ajrGLauxt6WvhJVbyoABdVlQqXz9ibNJYPYTzqEr717CYn/s640/20151229_100602.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEixM43ZmhWnOLTsgQPJkDZcNKXqQsfmqUoYHtSeCkj/s640/20151229_100602.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:29	127374/127374	---M--	200	added ('OK')	image/jpeg	etag:%22v1382%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgWvm3T1QRDkAVREA8efKUo0T27s5-a5h1NbDctG0G8ksMa-2kAYXXJm3hc3R0T6OGSeEIApt26upYdMrFF8us9VB8lnWkOUZ4YZS5yUAHxEca-sfMYL6KtyurrmuPofvI3t5t8/s1600/20151229_100648.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgWvm3T1QRDkAVREA8efKUo0T27s5-a5h1NbDctG0G/s1600/20151229_100648.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:31	39963/39963	---M--	200	added ('OK')	image/jpeg	etag:%22v1382%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgWvm3T1QRDkAVREA8efKUo0T27s5-a5h1NbDctG0G8ksMa-2kAYXXJm3hc3R0T6OGSeEIApt26upYdMrFF8us9VB8lnWkOUZ4YZS5yUAHxEca-sfMYL6KtyurrmuPofvI3t5t8/s640/20151229_100648.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgWvm3T1QRDkAVREA8efKUo0T27s5-a5h1NbDctG0G/s640/20151229_100648.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:32	123862/123862	---M--	200	added ('OK')	image/jpeg	etag:%22v138e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEif8Kd-v5prcVF10IhltygWitOfIw1ZXszrmAzUnQO2nH2570xlHvMD_HL9chgV-XXfEEn8DkLq4hXv4kBACfyH19-caybMYJ0JSmxHThjjOuBEAzERV0xmL7ewGwqN-8VYiH1X/s1600/20151226_125503.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEif8Kd-v5prcVF10IhltygWitOfIw1ZXszrmAzUnQO/s1600/20151226_125503.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:34	47723/47723	---M--	200	added ('OK')	image/jpeg	etag:%22v138e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEif8Kd-v5prcVF10IhltygWitOfIw1ZXszrmAzUnQO2nH2570xlHvMD_HL9chgV-XXfEEn8DkLq4hXv4kBACfyH19-caybMYJ0JSmxHThjjOuBEAzERV0xmL7ewGwqN-8VYiH1X/s640/20151226_125503.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEif8Kd-v5prcVF10IhltygWitOfIw1ZXszrmAzUnQO/s640/20151226_125503.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:35	332137/332137	---M--	200	added ('OK')	image/jpeg	etag:%22v1390%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjLEme6RGc6aDIVkbeXy0pjcSN8Fu8k_eqZWEttlrvreod1v55NPNGUBXF-srNSLqXMQftkftBBnXVNWEG8N6OEpsdzSNacsrNehWVvPM2VM3izAb_hZk-Fa8lXjCEp03NH1sRG/s1600/20151226_130427.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjLEme6RGc6aDIVkbeXy0pjcSN8Fu8k_eqZWEttlrv/s1600/20151226_130427.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:37	94480/94480	---M--	200	added ('OK')	image/jpeg	etag:%22v1390%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjLEme6RGc6aDIVkbeXy0pjcSN8Fu8k_eqZWEttlrvreod1v55NPNGUBXF-srNSLqXMQftkftBBnXVNWEG8N6OEpsdzSNacsrNehWVvPM2VM3izAb_hZk-Fa8lXjCEp03NH1sRG/s640/20151226_130427.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjLEme6RGc6aDIVkbeXy0pjcSN8Fu8k_eqZWEttlrv/s640/20151226_130427.jpg	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:38	155344/155344	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/pre-bufday-present.html	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/pre-bufday-present.html	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:39	165452/165452	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/ip-man-3.html?showComment=1451526998538	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/ip-man-3d97c.html	(from https://cikarocomel.blogspot.com/2015/12/ip-man-3.html)
14:38:41	75117/75117	---M--	200	added ('OK')	image/jpeg	etag:%22v1200%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj5XPcTf9ylZWSghtHGql50Ynu790lGp2ZhD3R3Ry3sTg8og9chMGvwacfI2coK__DKo2gfMvSdnlEn72NcAYXfSdUJHgQ6rGMBUS4SZNhveRF0IBttVboRzQva6M8ikgyn8mjh/s640/20151217_072336.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj5XPcTf9ylZWSghtHGql50Ynu790lGp2ZhD3R3Ry3/s640/20151217_072336.jpg	(from https://cikarocomel.blogspot.com/2015/12/traffic-in-hkl.html)
14:38:42	236810/236810	---M--	200	added ('OK')	image/jpeg	etag:%22v1200%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj5XPcTf9ylZWSghtHGql50Ynu790lGp2ZhD3R3Ry3sTg8og9chMGvwacfI2coK__DKo2gfMvSdnlEn72NcAYXfSdUJHgQ6rGMBUS4SZNhveRF0IBttVboRzQva6M8ikgyn8mjh/s1600/20151217_072336.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj5XPcTf9ylZWSghtHGql50Ynu790lGp2ZhD3R3Ry3/s1600/20151217_072336.jpg	(from https://cikarocomel.blogspot.com/2015/12/traffic-in-hkl.html)
